"Зои Космодемьянской ул., д.25/20",157.70,153.00
"Зои Космодемьянской ул., д.27",83.74,266.00
"Зои Космодемьянской ул., д.29",92.26,293.90
"Ивана Черных ул., д.1",693.92,214.00
"Ивана Черных ул., д.13",1092.00,1230.00
"Ивана Черных ул., д.15",1361.00,1373.00
"Ивана Черных ул., д.19",690.00,760.00
"Ивана Черных ул., д.21",295.00,341.00
"Калинина ул., д.8, к.1",15.38,14.70
"Калинина ул., д.10",4.62,4.00
"Калинина ул., д.18",179.00,141.00
"Канонерский о., д.7",1967.00,1915.00
"Канонерский о., д.8",2352.00,2170.00
"Канонерский о., д.9",748.00,784.00
"Канонерский о., д.10",903.00,899.00
"Канонерский о., д.11, к.1",2205.00,2210.00
"Канонерский о., д.12",604.00,560.00
"Канонерский о., д.12, к.2",898.00,922.00
"Канонерский о., д.13",632.00,625.00
"Канонерский о., д.14",574.00,530.00
"Канонерский о., д.15",335.00,310.00
"Канонерский о., д.16",1770.00,1584.00
"Канонерский о., д.17",306.00,261.00
"Корнеева ул., д.2",844.00,800.00
"Корнеева ул., д.6",1184.41,1856.00
"Косинова ул., д.5",450.03,467.00
"Косинова ул., д.7",124.14,129.20
"Косинова ул., д.9/9",279.25,244.00
"Косинова ул., д.14, к.1",760.04,661.00
"Косинова ул., д.14, к.2",909.96,791.00
"Краснопутиловская ул., д.16/13",1655.00,1546.00
"Краснопутиловская ул., д.18",1306.00,1201.00
"Краснопутиловская ул., д.20",1408.00,1205.00
"Краснопутиловская ул., д.26",1269.00,1280.00
"Краснопутиловская ул., д.28/20",1622.00,1578.00
"Ленинский пр., д.110, к.1а",711.00,649.00
"Ленинский пр., д.110, к.1б",3925.00,3430.00
"Ленинский пр., д.120, к.2",510.00,518.00
"Ленинский пр., д.124",1840.00,1770.00
"Майков пер., д.3",90.00,115.00
"Майков пер., д.5",26.20,24.50
"Майков пер., д.5а",189.94,180.00
"Майков пер., д.7/1",245.25,173.00
"Маршала Говорова ул., д.3/7",1247.00,1192.00
"Маршала Говорова ул., д.5/4",1886.00,1855.00
"Маршала Говорова ул., д.6/5",1570.00,1561.00
"Маршала Говорова ул., д.7",926.00,880.00
"Маршала Говорова ул., д.11/3",1618.00,1477.00
"Маршала Говорова ул., д.15",601.94,753.00
"Маршала Говорова ул., д.16",3443.00,1879.00
"Маршала Говорова ул., д.17",736.00,700.00
"Маршала Говорова ул., д.22/10",1630.00,1591.00
"Маршала Говорова ул., д.22, к.2",771.24,727.90
"Маршала Говорова ул., д.24",1256.01,1185.00
"Маршала Говорова ул., д.26, к.2",475.00,483.00
"Маршала Жукова пр., д.18а",716.00,917.00
"Маршала Жукова пр., д.18б",423.00,354.20
"Маршала Жукова пр., д.18в",1920.00,1716.00
"Маршала Жукова пр., д.18г",859.00,875.60
"Маршала Жукова пр., д.18д",477.00,500.00
"Маршала Жукова пр., д.20",1764.00,2024.00
"Маршала Жукова пр., д.22",1862.00,2110.00
"Маршала Жукова пр., д.26/16а",1003.00,975.00
"Маршала Жукова пр., д.26/16б",699.00,550.00
"Маршала Жукова пр., д.26/16в",2615.00,2575.00
"Маршала Жукова пр., д.28, к.1",2773.00,2750.00
"Маршала Жукова пр., д.30, к.2а",719.00,661.10
"Маршала Жукова пр., д.30, к.2б",483.00,433.40
"Маршала Жукова пр., д.30, к.2в",1962.00,1760.00
"Маршала Жукова пр., д.30, к.2г",1319.00,734.80
"Маршала Жукова пр., д.30, к.2д",1042.00,899.80
"Маршала Жукова пр., д.30, к.2е",1066.00,1479.50
"Маршала Жукова пр., д.30, к.2ж",975.00,872.30
"Маршала Жукова пр., д.32, к.1",2246.00,2450.00
"Маршала Жукова пр., д.34, к.1а",1598.80,1670.50
"Маршала Жукова пр., д.34, к.1б",583.00,581.90
"Маршала Жукова пр., д.34, к.1в",2232.53,1703.00
"Маршала Жукова пр., д.34, к.1г",158.00,148.50
"Маршала Жукова пр., д.34, к.1д",1338.00,1070.30
"Маршала Жукова пр., д.34, к.1е",1632.00,1423.40
"Маршала Казакова ул., д.1, к.2",1628.00,1118.00
"Маршала Казакова ул., д.3, к.1",1613.00,1530.00
"Маршала Казакова ул., д.5, к.1а",1981.00,2030.00
"Маршала Казакова ул., д.5, к.1б",1364.00,1300.00
"Маршала Казакова ул., д.10, к.1а",1757.00,1606.00
"Маршала Казакова ул., д.10, к.1б",990.00,692.00
"Маршала Казакова ул., д.10, к.1в",839.00,898.00
"Маршала Казакова ул., д.13",2486.00,2569.00
"Метростроевцев ул., д.2",644.00,655.00
"Метростроевцев ул., д.3",174.00,263.00
"Морской пехоты ул., д.4",3400.00,3220.00
"Морской пехоты ул., д.6, к.1",2521.00,2650.00
"Морской пехоты ул., д.10, к.1",3314.00,3101.00
"Морской пехоты ул., д.14",570.00,557.00
"Новаторов бул., д.1",1052.00,1130.00
"Новаторов бул., д.3",342.30,313.00
"Новоовсянниковская ул., д.13",217.00,218.00
"Новоовсянниковская ул., д.17а",193.00,195.00
"Новоовсянниковская ул., д.19, к.2",317.72,662.00
"Новостроек ул., д.8",267.00,265.00
"Новостроек ул., д.12",2181.00,1896.00
"Новостроек ул., д.20",732.00,720.00
"Новостроек ул., д.25",721.00,713.00
"Новостроек ул., д.27",1091.00,1050.00
"Новостроек ул., д.28",808.00,790.00
"Новостроек ул., д.29",816.89,856.00
"Новостроек ул., д.31",635.36,665.00
"Новостроек ул., д.33",1129.00,1080.00
"Новостроек ул., д.35",985.27,888.00
"Оборонная ул., д.3",749.00,791.00
"Оборонная ул., д.4",883.04,751.40
"Оборонная ул., д.5",1120.00,1070.00
"Оборонная ул., д.6",1255.96,1068.00
"Оборонная ул., д.7/20",504.00,501.00
"Оборонная ул., д.14",656.00,680.00
"Оборонная ул., д.15",27.68,28.00
"Оборонная ул., д.17/13",92.42,86.00
"Оборонная ул., д.19",79.22,74.60
"Оборонная ул., д.20/18",213.00,188.00
"Оборонная ул., д.23/17",159.00,151.00
"Оборонная ул., д.27",113.62,94.00
"Огородный пер., д.4, к.3",863.00,785.00
"Огородный пер., д.6, к.1",2020.00,1935.00
"Огородный пер., д.6, к.2",1548.00,1478.00
"Огородный пер., д.11",1393.00,1271.73
"Промышленная ул., д.26",116.59,109.00
"Промышленная ул., д.28",119.18,111.00
"Промышленная ул., д.30",171.78,171.00
"Промышленная ул., д.34",100.48,99.00
"Промышленная ул., д.36",109.62,108.00
"Промышленная ул., д.38",165.05,143.00
"Севастопольская ул., д.6",320.42,310.10
"Севастопольская ул., д.34",239.69,223.00
"Севастопольская ул., д.43",170.35,151.00
"Стачек пр., д.1",2187.00,2115.00
"Стачек пр., д.2/2",678.00,635.00
"Стачек пр., д.4/1",591.11,182.00
"Стачек пр., д.6",232.00,225.00
"Стачек пр., д.8/2",,298.00
"Стачек пр., д.9",771.00,973.40
"Стачек пр., д.10",105.00,118.00
"Стачек пр., д.11",1575.00,1450.00
"Стачек пр., д.15",1168.00,994.00
"Стачек пр., д.16",5544.00,3530.00
"Стачек пр., д.17",1187.00,1090.00
"Стачек пр., д.19",955.00,1077.00
"Стачек пр., д.21",2884.00,2720.00
"Стачек пр., д.21, к.2",92.00,68.00
"Стачек пр., д.22",465.00,575.00
"Стачек пр., д.22а",1002.00,962.50
"Стачек пр., д.23",494.00,490.00
"Стачек пр., д.24",344.46,229.80
"Стачек пр., д.27",408.00,360.00
"Стачек пр., д.29",340.00,342.00
"Стачек пр., д.33/2",241.00,254.00
"Стачек пр., д.34, к.1",1141.00,1004.00
"Стачек пр., д.34, к.2",843.00,756.00
"Стачек пр., д.35",103.00,85.00
"Стачек пр., д.38",215.00,158.40
"Стачек пр., д.41",2063.00,3003.00
"Стачек пр., д.89, к.1",747.00,1478.00
"Стачек пр., д.95, к.1",2841.00,2870.00
"Стачек пр., д.101, к.1а",1765.00,1608.00
"Стачек пр., д.101, к.1б",1061.00,1321.00
"Стачек пр., д.101, к.1в",2610.00,2367.00
"Стачек пр., д.101, к.1г",695.00,753.00
"Стачек пр., д.101, к.1д",1007.00,594.00
"Стачек пр., д.103, к.1",3833.00,3720.00
"Стачек пр., д.105, к.2а",974.00,894.00
"Стачек пр., д.105, к.2б",176.00,168.00
"Стачек пр., д.105, к.2в",2203.00,1850.00
"Стачек пр., д.105, к.2г",270.00,294.80
"Стачек пр., д.105, к.2д",1543.00,1409.10
"Стачек пр., д.105, к.2е",1524.00,1422.30
"Стачек пр., д.105, к.2ж",1369.00,1270.50
"Стачек пр., д.105, к.2з",864.00,856.90
"Стачек пр., д.107, к.1",211.00,580.00
"Тракторная ул., д.3",255.00,236.00
"Тракторная ул., д.4",186.00,205.00
"Тракторная ул., д.4а",773.00,754.00
"Тракторная ул., д.5",356.00,382.00
"Тракторная ул., д.6",268.88,260.00
"Тракторная ул., д.6, к.2",448.13,433.00
"Тракторная ул., д.7",277.00,272.00
"Тракторная ул., д.8",191.00,185.00
"Тракторная ул., д.9",438.00,438.00
"Тракторная ул., д.10",125.00,119.00
"Тракторная ул., д.11",146.00,145.00
"Тракторная ул., д.12",427.00,374.00
"Тракторная ул., д.13",323.00,290.00
"Тракторная ул., д.15",548.00,599.00
"Трамвайный пр., д.5",452.58,424.00
"Трамвайный пр., д.7, к.1",410.42,384.50
"Трамвайный пр., д.7, к.2",214.84,193.00
"Трамвайный пр., д.9, к.1",424.16,381.20
"Трамвайный пр., д.9, к.2",515.67,462.00
"Трамвайный пр., д.11, к.1",563.64,505.00
"Трамвайный пр., д.11, к.2",517.79,454.00
"Трамвайный пр., д.11, к.3",494.69,444.00
"Трамвайный пр., д.11, к.6",415.00,391.60
"Трамвайный пр., д.13, к.1",655.87,575.00
"Трамвайный пр., д.13, к.2",432.00,399.00
"Трамвайный пр., д.13, к.3",530.34,465.00
"Трамвайный пр., д.15, к.1",636.00,588.00
"Трамвайный пр., д.15, к.2",440.10,402.00
"Трамвайный пр., д.15, к.3",441.00,408.00
"Трамвайный пр., д.17",467.60,428.00
"Трефолева ул., д.11",542.11,362.00
"Трефолева ул., д.15",1941.00,1907.00
"Трефолева ул., д.16",819.00,815.00
"Трефолева ул., д.22/25",1038.00,1118.00
"Трефолева ул., д.26",226.00,209.00
"Турбинная ул., д.11",1537.00,1685.00
"Тургеневский пер., д.3",327.48,310.00
"Тургеневский пер., д.5",180.00,171.00
"Урюпин пер., д.2/6",31.00,30.00
"Урюпин пер., д.5",818.00,773.00
"Швецова ул., д.4",103.00,97.90
"Швецова ул., д.6",750.00,627.00
"Швецова ул., д.10",1236.00,1160.00
"Швецова ул., д.11",944.00,920.00
"Швецова ул., д.17",512.00,475.00
"Швецова ул., д.19",1419.00,1403.00
"Шотландская ул., д.3",444.00,460.00
